index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
2934,103.972,-12.3,1.2,-8.5,-11.5,1.6,-5.6,-0.4,0.0,-0.9,0.351401543,0.40459393,0.285335892,0.58924742,0.684464801,167.96505,377.1183486,151.4568953,165.3751775,167.96505,13.95748554,4.009954783,0.179524056,101,3.944219995,-4.206472117,26.47637012,12,1.319867058,-2.08791464,14.96009964,-0.218696078,0.176546456,-0.959689207,2.004977391,1.74827301,-1.79485238,412.3622228,141.4965911,562.0105751,562.0105751,2934,103.972
2938,104.104,-12.3,1.1,-8.5,-11.5,1.6,-5.8,-0.4,0.0,-0.9,0.279433352,0.41835284,0.265345432,0.584647803,0.695791644,167.9728011,374.1745938,146.0200109,164.6437542,167.9728011,14.5241491,3.999488583,0.216869863,101,3.944219995,-4.206472117,26.47637012,12,1.24704692,-2.22096979,14.95321787,-0.224764423,0.165458527,-0.960262688,1.999744292,1.737019256,-1.800722566,412.3622228,141.4965911,562.0105751,562.0105751,2938,104.104
2939,104.145,-12.3,1.1,-8.5,-11.6,1.6,-5.8,-0.4,0.0,-0.9,0.225561331,0.415395495,0.25935845,0.585022985,0.699414686,168.2596132,374.4147107,144.2809509,164.7720872,168.2596132,15.70744294,4.000941469,0.223975423,101,3.944219995,-4.206472117,26.47637012,12,1.252127909,-2.262434502,14.94496267,-0.224341007,0.162003135,-0.960950621,2.000470735,1.733516593,-1.800145891,412.3622228,141.4965911,562.0105751,562.0105751,2939,104.145
2971,105.26,-12.3,1.2,-8.8,-11.6,1.6,-6.0,-0.4,0.0,-0.9,0.180619061,0.358380941,0.302274863,0.601572048,0.676374255,178.8499168,385.0061108,155.3403578,177.1381228,178.8499168,19.54601097,4.00664039,1.0,101,3.920372769,-4.234784766,25.49836654,12,1.40880139,-1.855103749,14.00797371,-0.209297615,0.198306751,-0.957532736,2.003320195,1.770426387,-1.785991893,415.3249736,137.0300097,583.5667935,583.5667935,2971,105.26
2974,105.358,-12.3,1.2,-9.0,-11.7,1.6,-6.2,-0.4,0.0,-0.9,0.233411334,0.332716335,0.293088932,0.606973905,0.681762403,179.6490892,388.4632993,152.7540465,177.6451903,179.6490892,26.49413708,4.007542849,1.0,101,3.920372769,-4.234784766,25.49836654,12,1.485319629,-1.910707674,13.98015566,-0.202921095,0.193673091,-0.959850907,2.003771424,1.765701079,-1.7791376,415.3249736,137.0300097,583.5667935,583.5667935,2974,105.358
2975,105.395,-12.4,1.2,-9.0,-11.8,1.6,-6.3,-0.4,0.0,-0.9,0.177523777,0.323375087,0.296706045,0.60937187,0.680097134,180.2710971,389.9979965,153.5533757,178.3372839,180.2710971,29.29883622,4.020465285,1.0,108,3.920372769,-4.234784766,25.49836654,12,1.519899754,-1.891426789,13.97680403,-0.200039418,0.195279831,-0.960130209,2.010232643,1.767339093,-1.776203985,415.3249736,137.0300097,583.5667935,583.5667935,2975,105.395
3040,108.028,-13.1,1.3,-7.9,-11.8,1.6,-6.4,-0.8,0.0,-0.6,0.067546461,0.303539061,0.393261481,0.61990615,0.635501571,298.4426588,396.7399363,174.9592461,295.3229959,298.4426588,-47.96207037,3.249745739,1.0,108,3.85158489,-3.457410262,18.01213528,12,0.738077976,-0.619504074,6.775927595,-0.259458909,0.236492182,-0.936350641,1.624872869,1.809550355,-1.841110019,452.5763212,120.9916576,826.1097181,826.1097181,3040,108.028
3043,108.125,-12.4,0.5,-9.7,-11.9,1.6,-6.5,-0.8,0.0,-0.6,0.071430541,-0.486032976,0.002119863,0.618452205,1.088155969,334.2032858,395.8094111,-42.31486516,298.0627645,334.2032858,37.06436134,3.253675417,1.0,108,3.85158489,-3.457410262,18.01213528,12,0.680848843,-2.906192534,6.451746363,-0.264228004,0.045934811,-0.963365743,1.626837708,1.616747307,-1.838489221,452.5763212,120.9916576,826.1097181,826.1097181,3043,108.125
3045,108.195,-11.8,1.6,-9.7,-11.9,1.6,-6.6,-0.8,0.0,-0.6,0.056345148,-0.683516045,0.410827085,0.785435965,0.663487696,325.2215262,502.6790177,161.5259061,307.3726557,325.2215262,63.3612653,3.250526,1.0,108,3.85158489,-3.457410262,18.01213528,12,1.840462121,-0.73008295,6.500529357,-0.167593564,0.227277276,-0.959300494,1.625263,1.800077201,-1.743754704,452.5763212,120.9916576,826.1097181,826.1097181,3045,108.195
3051,108.39,-14.9,0.5,-9.6,-12.0,1.6,-6.6,-0.8,0.0,-0.6,0.049314236,0.274934935,0.095133123,0.575709602,0.975641634,324.8653337,368.4541455,11.6920157,294.4139715,324.8653337,27.99435862,3.257928905,1.0,108,3.85158489,-3.457410262,18.01213528,12,0.399889902,-2.371218412,6.570719766,-0.287641249,0.090515988,-0.953451293,1.628964453,1.661436374,-1.863797598,452.5763212,120.9916576,826.1097181,826.1097181,3051,108.39
3053,108.456,-14.3,0.4,-9.7,-12.0,1.6,-6.7,-0.8,0.0,-0.6,0.051909408,0.058372771,0.041797528,0.596852579,0.978175007,327.1343086,381.9856504,10.4759967,297.9927724,327.1343086,30.19403773,3.2542776,1.0,108,3.85158489,-3.457410262,18.01213528,12,0.542308946,-2.369160371,6.528912523,-0.275772995,0.090687491,-0.95693523,1.6271388,1.661608586,-1.851377402,452.5763212,120.9916576,826.1097181,826.1097181,3053,108.456
3054,108.488,-12.5,1.4,-9.7,-12.1,1.6,-6.8,-0.8,0.0,-0.6,0.059756005,-0.453102179,0.371300376,0.750448175,0.669455137,321.3345837,480.2868318,158.6615341,307.1509475,321.3345837,63.63201895,3.251908351,1.0,108,3.85158489,-3.457410262,18.01213528,12,1.608234494,-0.766034837,6.535032976,-0.186945866,0.224281285,-0.956425192,1.625954176,1.797001797,-1.763825735,452.5763212,120.9916576,826.1097181,826.1097181,3054,108.488
3056,108.557,-12.5,1.4,-9.7,-12.1,1.6,-6.9,-0.8,0.0,-0.6,0.036934483,-2.031580837,-0.443125216,0.709782966,1.058289051,341.9882115,454.2610984,-27.97874455,312.6689904,341.9882115,42.7565511,3.250762759,1.0,108,3.85158489,-3.457410262,18.01213528,12,1.275835815,-2.69525408,6.31663894,-0.214645756,0.063513015,-0.974624695,1.625381379,1.634352121,-1.787570074,452.5763212,120.9916576,826.1097181,826.1097181,3056,108.557
3186,113.304,-14.9,1.4,-8.5,-12.3,1.6,-6.9,-1.0,0.0,0.3,0.051325953,-4.639687397,-1.095401483,0.818106823,1.057346823,301.8872049,523.5883668,-27.52647486,280.8865372,301.8872049,50.79519761,3.031501681,1.0,108,3.898068962,-3.448186327,18.49420253,12,2.127477899,-2.844696562,6.64089888,-0.147549255,0.050290814,-0.987775304,1.51575084,1.621108364,-1.719075288,450.6789386,124.4029355,804.5764599,804.5764599,3186,113.304
3187,113.332,-23.4,1.1,-5.3,-12.3,1.6,-6.8,-1.0,0.0,0.3,0.077086633,-0.265853693,0.31223275,0.716420623,0.685076148,277.1919443,458.5091987,151.163449,267.8286822,277.1919443,59.56690658,3.029228572,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.496934367,-0.934684335,7.008695993,-0.20009455,0.209458499,-0.957125545,1.514614286,1.781817469,-1.776885935,450.6789386,124.4029355,804.5764599,804.5764599,3187,113.332
3188,113.372,-23.4,1.1,-5.3,-12.4,1.6,-6.8,-1.0,0.0,0.3,0.059334392,-3.39272966,-0.781547059,0.783740843,1.028254597,300.2947744,501.5941394,-13.56220666,278.8926778,300.2947744,48.4227844,3.032281226,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.898461167,-2.708726059,6.685105731,-0.166633983,0.061621689,-0.9840914,1.516140613,1.632457081,-1.738533044,450.6789386,124.4029355,804.5764599,804.5764599,3188,113.372
3190,113.433,-14.9,1.1,-8.8,-12.4,1.6,-6.7,-1.0,0.0,0.3,0.085814337,-0.687601684,0.221723114,0.758695801,0.718748217,284.7705895,485.5653125,135.0008558,271.5436284,284.7705895,56.01159626,3.032264877,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.784396416,-1.104841379,6.916589527,-0.176139379,0.195278746,-0.964801083,1.516132438,1.767337986,-1.751373122,450.6789386,124.4029355,804.5764599,804.5764599,3190,113.433
3192,113.496,-14.9,1.1,-8.7,-12.5,1.7,-6.6,-1.0,0.0,0.3,0.10414771,-0.662660014,0.219526051,0.755339875,0.719490207,284.5854478,483.4175201,134.6447006,271.5909105,284.5854478,55.8154829,3.033493478,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.760730682,-1.109470742,6.919998691,-0.178111523,0.194892965,-0.964516987,1.516746739,1.766944649,-1.753403151,450.6789386,124.4029355,804.5764599,804.5764599,3192,113.496
3194,113.569,-22.1,0.9,-4.4,-12.6,1.6,-6.6,-1.0,0.0,0.3,0.063100994,0.327742173,0.278625044,0.60704149,0.689508035,264.4476867,388.5065534,149.0361434,260.166506,264.4476867,5.228097787,3.035810593,1.0,108,3.898068962,-3.448186327,18.49420253,12,0.71028187,-0.987704342,7.190042151,-0.265648924,0.205040165,-0.942013365,1.517905296,1.777301071,-1.845659801,450.6789386,124.4029355,804.5764599,804.5764599,3194,113.569
3195,113.601,-20.2,-0.2,-8.4,-12.6,1.6,-6.5,-1.0,0.0,0.3,0.077623966,-1.139152575,-0.240451806,0.694334046,0.961195791,293.2484463,444.3737897,18.62602034,272.4521874,293.2484463,40.88616841,3.039763376,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.294392902,-2.402281632,6.826856886,-0.216973005,0.087158725,-0.972278804,1.519881688,1.658065783,-1.790358024,450.6789386,124.4029355,804.5764599,804.5764599,3195,113.601
3198,113.698,-23.4,1.2,-5.1,-12.9,1.6,-6.5,-1.0,0.0,0.3,0.047333864,-0.083796877,0.368031129,0.694731698,0.660858185,272.5375058,444.6282866,162.7880711,265.4214714,272.5375058,65.02851819,3.029791861,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.349204333,-0.808566693,7.068980549,-0.212405386,0.219968303,-0.952101832,1.514895931,1.792578304,-1.79029305,450.6789386,124.4029355,804.5764599,804.5764599,3198,113.698
3199,113.729,-15.7,0.0,-9.3,-12.9,1.6,-6.4,-1.0,0.0,0.3,0.0666429,-1.023200932,-0.212446764,0.689785105,0.951769664,291.8940709,441.4624672,23.15056111,271.5313606,291.8940709,40.26714078,3.033515823,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.264153722,-2.355216167,6.837963567,-0.219492937,0.091080847,-0.971353247,1.516757912,1.662003576,-1.793030158,450.6789386,124.4029355,804.5764599,804.5764599,3199,113.729
3203,113.863,-23.4,1.3,-4.9,-13.2,1.6,-6.4,-1.0,0.0,0.3,0.046300414,-0.03279409,0.385520818,0.687824337,0.652798822,271.3293536,440.2075759,166.6565657,264.8921333,271.3293536,67.81386803,3.03383676,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.301725496,-0.766009219,7.089601415,-0.216361955,0.223514759,-0.950383426,1.51691838,1.796215304,-1.794638812,450.6789386,124.4029355,804.5764599,804.5764599,3203,113.863
3204,113.892,-23.4,1.3,-4.4,-13.3,1.6,-6.3,-1.0,0.0,0.3,0.077838267,0.21641329,0.407112507,0.640777922,0.633959007,262.8133827,410.09787,175.6996766,260.6243634,262.8133827,-83.79461808,3.030938239,1.0,108,3.898068962,-3.448186327,18.49420253,12,0.96667021,-0.672763943,7.193586088,-0.244283229,0.231285199,-0.941718037,1.515469119,1.804194819,-1.824603858,450.6789386,124.4029355,804.5764599,804.5764599,3204,113.892
3212,114.188,-17.3,0.1,-8.0,-13.5,1.6,-6.3,-1.0,0.0,0.2,0.059246315,-0.620175641,-0.120880674,0.66593494,0.933068957,289.2123409,426.1983619,32.12690058,269.3672824,289.2123409,37.44055355,3.036309455,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.100069399,-2.269280539,6.884664227,-0.23316663,0.098242149,-0.967461525,1.518154727,1.669197197,-1.807294838,450.6789386,124.4029355,804.5764599,804.5764599,3212,114.188
3222,114.652,-14.4,1.0,-5.2,-13.5,1.6,-6.5,-1.0,0.0,0.2,0.062942712,1.013083007,0.292135836,0.39181838,0.920790998,259.4829022,250.7637633,38.02032112,214.8367447,259.4829022,11.97396509,3.042983102,1.0,108,3.898068962,-3.448186327,18.49420253,12,-0.951664313,-2.423932113,7.565753853,-0.40414444,0.085354518,-0.910704056,1.521491551,1.656254826,-1.988458513,450.6789386,124.4029355,804.5764599,804.5764599,3222,114.652
3223,114.728,-23.4,1.5,-2.7,-13.6,1.6,-6.5,-1.0,0.0,0.2,0.017520843,1.135491554,0.536037694,0.48330369,1.10426711,276.5355621,309.3143614,-50.04821256,231.1390496,276.5355621,30.24519967,3.040771616,1.0,108,3.898068962,-3.448186327,18.49420253,12,-0.227152246,-3.360525427,7.225890075,-0.343768434,0.007305075,-0.939026038,1.520385808,1.578101467,-1.921733069,450.6789386,124.4029355,804.5764599,804.5764599,3223,114.728
3226,114.816,-23.4,1.7,-2.5,-13.7,1.6,-6.6,-1.0,0.0,0.2,0.020117172,1.221973335,0.608280717,0.477259268,1.124325647,276.5499897,305.4459318,-59.67631035,228.6430704,276.5499897,31.01495761,3.045088272,1.0,108,3.898068962,-3.448186327,18.49420253,12,-0.273432254,-3.482900015,7.242652744,-0.347625101,-0.002892807,-0.937629149,1.522544136,1.567903515,-1.925834924,450.6789386,124.4029355,804.5764599,804.5764599,3226,114.816
3229,114.912,-23.4,1.3,-3.0,-13.8,1.6,-6.6,-1.0,0.0,0.2,0.005632921,1.092209331,0.442656732,0.33463676,0.990951921,254.7218373,214.1675265,4.343078019,195.3916948,254.7218373,14.74047892,3.04684056,1.0,108,3.898068962,-3.448186327,18.49420253,12,-1.432786196,-2.91362251,7.756594564,-0.44423793,0.044546985,-0.894800664,1.52342028,1.615358058,-2.031612583,450.6789386,124.4029355,804.5764599,804.5764599,3229,114.912
3230,114.95,-23.4,1.4,-3.1,-13.8,1.6,-6.7,-1.0,0.0,0.2,0.001440107,1.059553793,0.473675064,0.315528218,1.002851583,251.7170339,201.9380598,-1.368759839,188.0390299,251.7170339,14.81047534,3.040337194,1.0,108,3.898068962,-3.448186327,18.49420253,12,-1.600436531,-3.017236513,7.836776967,-0.458208791,0.035912485,-0.888118797,1.520168597,1.606716535,-2.047108045,450.6789386,124.4029355,804.5764599,804.5764599,3230,114.95
3232,115.013,-23.4,1.5,-2.5,-13.9,1.6,-6.7,-1.0,0.0,0.2,0.031142666,1.358914092,0.574733408,0.38025589,1.050466192,262.0338734,243.3637696,-24.22377216,206.4852115,262.0338734,20.83653287,3.037637702,1.0,108,3.898068962,-3.448186327,18.49420253,12,-1.042676267,-3.194476961,7.561468738,-0.411728769,0.021142447,-0.911061149,1.518818851,1.591940349,-1.995247615,450.6789386,124.4029355,804.5764599,804.5764599,3232,115.013
3255,115.84,-19.5,1.1,-8.6,-13.9,1.6,-7.0,-1.0,0.0,0.2,0.065113194,-0.638251788,0.273508235,0.76064527,0.702110314,285.2601671,486.8129727,142.9870494,271.9564955,285.2601671,58.07380631,3.047636422,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.802196944,-1.015449635,6.931801711,-0.174656001,0.202728058,-0.963533401,1.523818211,1.774939355,-1.750115419,450.6789386,124.4029355,804.5764599,804.5764599,3255,115.84
3267,116.264,-23.4,0.9,-6.1,-14.2,1.6,-7.0,-1.0,0.0,0.2,0.078809929,0.172768233,0.297187478,0.64115686,0.683106923,267.973886,410.3403905,152.1086771,265.164687,267.973886,37.56704078,3.044743694,1.0,108,3.898068962,-3.448186327,18.49420253,12,0.959069923,-0.942126536,7.132778808,-0.244916587,0.208838316,-0.94678531,1.522371847,1.781183259,-1.823929711,450.6789386,124.4029355,804.5764599,804.5764599,3267,116.264
3319,118.112,-17.3,1.5,-8.1,-14.2,1.6,-7.1,-1.0,0.0,-0.3,0.086100517,0.470583735,0.505426305,0.576209345,0.578374981,256.6478211,368.7739809,202.3800092,246.0827892,256.6478211,-44.14106279,3.0556827,1.0,108,3.898068962,-3.448186327,18.49420253,12,0.49635902,-0.37186297,7.405261909,-0.283475828,0.25636028,-0.924078385,1.52784135,1.830051078,-1.868448842,450.6789386,124.4029355,804.5764599,804.5764599,3319,118.112
3323,118.276,-17.2,1.2,-8.4,-14.5,1.6,-7.1,-0.9,-0.1,-0.3,0.090684023,0.361299022,0.393604255,0.605508614,0.632464159,261.6239445,387.5255129,176.4172037,257.8638834,261.6239445,-36.93111238,3.056787655,1.0,108,3.898068962,-3.448186327,18.49420253,12,0.70682257,-0.671269562,7.26456853,-0.265937199,0.23140973,-0.935802833,1.528393828,1.804322824,-1.847677663,450.6789386,124.4029355,804.5764599,804.5764599,3323,118.276
3324,118.315,-23.4,1.1,-8.2,-14.6,1.6,-7.2,-0.9,-0.1,-0.3,0.074241901,1.281312042,0.524560415,0.441437049,1.062760513,271.9029093,282.5197111,-30.12504648,224.3012703,271.9029093,25.02450148,3.055762642,1.0,108,3.898068962,-3.448186327,18.49420253,12,-0.55113434,-3.177768569,7.352772449,-0.370766942,0.022534813,-0.928452507,1.527881321,1.593333048,-1.950732418,450.6789386,124.4029355,804.5764599,804.5764599,3324,118.315
3329,118.472,-16.3,2.0,-8.4,-14.9,1.6,-7.2,-1.0,-0.1,-0.3,0.127240049,0.206767594,0.647772109,0.650881247,0.545549822,263.057467,416.5639982,218.1360854,252.2252088,263.057467,-76.10705522,3.062321952,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.060218908,-0.174416159,7.30362453,-0.236487504,0.272814181,-0.932548167,1.531160976,1.847113291,-1.819153584,450.6789386,124.4029355,804.5764599,804.5764599,3329,118.472
3330,118.508,-16.3,2.0,-8.4,-14.9,1.6,-7.3,-1.0,-0.1,-0.3,0.066917689,-0.029625906,0.586967755,0.702980211,0.58452689,271.6630302,449.907335,199.427093,261.0386,271.6630302,82.95770557,3.06326136,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.428498287,-0.387060981,7.157063018,-0.205797556,0.255093779,-0.944761626,1.53163068,1.828741016,-1.785276004,450.6789386,124.4029355,804.5764599,804.5764599,3330,118.508
3335,118.672,-16.9,1.9,-8.4,-15.2,1.6,-7.3,-1.0,-0.1,-0.3,0.048019461,-3.75654687,-0.876620132,0.773063866,1.083024502,303.4099018,494.7608743,-39.85176078,279.6802665,303.4099018,49.8418456,3.063602575,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.821088715,-2.999013635,6.683851266,-0.173081687,0.037431058,-0.984195939,1.531801287,1.608236131,-1.744877292,450.6789386,124.4029355,804.5764599,804.5764599,3335,118.672
3336,118.704,-16.9,1.9,-8.4,-15.2,1.6,-7.4,-1.0,-0.1,-0.3,0.040454569,-3.565506703,-0.827255475,0.765425461,1.083802782,303.0446933,489.8722951,-40.22533514,278.962557,303.0446933,49.4600585,3.063606503,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.769416415,-3.007090823,6.692750369,-0.177387712,0.036757959,-0.983454347,1.531803252,1.607562568,-1.749249651,450.6789386,124.4029355,804.5764599,804.5764599,3336,118.704
3339,118.804,-17.3,1.1,-7.9,-15.4,1.6,-7.4,-1.0,-0.1,-0.3,0.07686129,-0.067726764,0.501433889,0.704423757,0.614446994,273.7691607,450.8312047,185.0654427,264.5676644,273.7691607,76.73867717,3.064133724,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.429724798,-0.551822576,7.113589447,-0.205695347,0.241363646,-0.948384423,1.532066862,1.814567124,-1.784378529,450.6789386,124.4029355,804.5764599,804.5764599,3339,118.804
3341,118.869,-18.1,0.5,-8.4,-15.5,1.6,-7.5,-1.0,-0.1,-0.3,0.076018288,0.518628188,0.142495454,0.552708143,0.810179297,272.2508053,353.7332116,91.11393734,255.2088626,272.2508053,14.11934159,3.060091649,1.0,108,3.898068962,-3.448186327,18.49420253,12,0.296867274,-1.671432641,7.18604208,-0.300100141,0.148062807,-0.942346704,1.530045824,1.719405528,-1.87910209,450.6789386,124.4029355,804.5764599,804.5764599,3341,118.869
3394,120.712,-19.4,1.6,-8.6,-16.0,1.6,-7.5,-1.0,-0.1,0.2,0.081257799,-0.315071037,0.480051382,0.743532841,0.632740817,280.3955598,475.8610182,176.2844079,267.9536424,280.3955598,68.73189885,3.068672642,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.702533222,-0.645245465,7.034571412,-0.182961312,0.233578405,-0.95496926,1.534336321,1.8065526,-1.760091164,450.6789386,124.4029355,804.5764599,804.5764599,3394,120.712
3395,120.749,-17.5,2.0,-8.4,-16.0,1.6,-7.4,-1.0,-0.1,0.2,0.073737236,-0.066784335,0.607443609,0.711515303,0.580692176,273.4299544,455.3697937,201.2677556,261.7916321,273.4299544,81.7895268,3.073565123,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.490780287,-0.364216509,7.149860706,-0.20060739,0.256997485,-0.945361819,1.536782561,1.830710372,-1.779896295,450.6789386,124.4029355,804.5764599,804.5764599,3395,120.749
3403,121.012,-23.4,1.6,-7.1,-16.5,1.6,-7.4,-1.0,-0.1,0.2,0.070516382,-0.009860663,0.608597837,0.700092235,0.576199985,271.779719,448.0590307,203.424007,260.8140555,271.779719,85.01273036,3.074412977,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.409805005,-0.340598672,7.173803179,-0.20735533,0.258965638,-0.943366613,1.537206488,1.832747482,-1.787159243,450.6789386,124.4029355,804.5764599,804.5764599,3403,121.012
3404,121.045,-23.4,1.3,-6.4,-16.5,1.6,-7.3,-1.0,-0.1,0.2,0.087465801,0.327154473,0.515938266,0.617967766,0.584046195,261.8756487,395.49937,199.6578264,254.8740881,261.8756487,-60.39791549,3.071477895,1.0,108,3.898068962,-3.448186327,18.49420253,12,0.807273057,-0.396247602,7.307931895,-0.257566325,0.254328227,-0.932189219,1.535738948,1.827949353,-1.840373171,450.6789386,124.4029355,804.5764599,804.5764599,3404,121.045
3412,121.312,-23.4,0.2,-7.2,-16.8,1.6,-7.3,-1.0,-0.1,0.2,0.059746685,0.001445891,0.047474935,0.630804025,0.839270836,284.4118344,403.7145758,77.14999875,269.5650863,284.4118344,29.92382415,3.082206918,1.0,108,3.898068962,-3.448186327,18.49420253,12,0.859778217,-1.787495883,7.004603032,-0.253190895,0.13839087,-0.957466625,1.541103459,1.709632793,-1.829317189,450.6789386,124.4029355,804.5764599,804.5764599,3412,121.312
3432,122.033,-23.1,1.6,-8.4,-16.8,1.6,-7.8,-1.0,-0.1,0.2,0.120024489,-0.735394166,0.389056965,0.788860635,0.670362237,288.9940944,504.8708063,158.2261261,273.1266515,288.9940944,61.46734466,3.080165743,1.0,108,3.898068962,-3.448186327,18.49420253,12,2.008505343,-0.839750957,6.934547938,-0.157463635,0.217369614,-0.963304549,1.540082872,1.789915164,-1.732825285,450.6789386,124.4029355,804.5764599,804.5764599,3432,122.033
3479,123.648,-17.9,1.5,-8.4,-16.4,1.6,-7.8,-1.0,-0.1,0.2,0.063197784,-0.887049345,-0.149973083,0.700634071,0.89462171,295.879593,448.4058053,50.58157903,278.1705236,295.879593,40.58789537,3.092681104,1.0,108,3.898068962,-3.448186327,18.49420253,12,1.343028505,-2.047990858,6.853273832,-0.212920038,0.116682956,-0.970077391,1.546340552,1.687745689,-1.786857913,450.6789386,124.4029355,804.5764599,804.5764599,3479,123.648
